0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";10:21:33
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  27,04;  5,77811e-09
0000000001;00:00:01;0000001001;  27,06;  6,18124e-09
0000000001;00:00:01;0000001001;  27,08;  6,26186e-09
0000000001;00:00:01;0000001001;  27,10;  6,58436e-09
0000000001;00:00:01;0000001001;  27,12;  6,71873e-09
0000000001;00:00:01;0000001001;  27,14;  7,30998e-09
0000000001;00:00:01;0000001001;  27,16;  7,49810e-09
0000000001;00:00:01;0000001001;  27,18;  7,82060e-09
0000000001;00:00:01;0000001001;  27,20;  8,16990e-09
0000000001;00:00:01;0000001001;  27,22;  8,57310e-09
0000000001;00:00:01;0000001001;  27,24;  8,76120e-09
0000000001;00:00:01;0000001001;  27,26;  8,92240e-09
0000000001;00:00:01;0000001001;  27,28;  9,56740e-09
0000000001;00:00:01;0000001001;  27,30;  9,88990e-09
0000000001;00:00:01;0000001001;  27,32;  1,04812e-08
0000000001;00:00:01;0000001001;  27,34;  1,08306e-08
0000000001;00:00:01;0000001001;  27,36;  1,14487e-08
0000000001;00:00:01;0000001001;  27,38;  1,20937e-08
0000000001;00:00:01;0000001001;  27,40;  1,28462e-08
0000000001;00:00:01;0000001001;  27,42;  1,36793e-08
0000000001;00:00:01;0000001001;  27,44;  1,48349e-08
0000000001;00:00:01;0000001001;  27,46;  1,58562e-08
0000000001;00:00:01;0000001001;  27,48;  1,70924e-08
0000000001;00:00:01;0000001001;  27,50;  1,86512e-08
0000000001;00:00:01;0000001001;  27,52;  2,03443e-08
0000000001;00:00:01;0000001001;  27,54;  2,24405e-08
0000000001;00:00:01;0000001001;  27,56;  2,42680e-08
0000000001;00:00:01;0000001001;  27,58;  2,63105e-08
0000000001;00:00:01;0000001001;  27,60;  2,82455e-08
0000000001;00:00:01;0000001001;  27,62;  3,05030e-08
0000000001;00:00:01;0000001001;  27,64;  3,23037e-08
0000000001;00:00:01;0000001001;  27,66;  3,41311e-08
0000000001;00:00:01;0000001001;  27,68;  3,60661e-08
0000000001;00:00:01;0000001001;  27,70;  3,85655e-08
0000000001;00:00:01;0000001001;  27,72;  4,13605e-08
0000000001;00:00:01;0000001001;  27,74;  4,48274e-08
0000000001;00:00:01;0000001001;  27,76;  4,90468e-08
0000000001;00:00:01;0000001001;  27,78;  5,52817e-08
0000000001;00:00:01;0000001001;  27,80;  6,34510e-08
0000000001;00:00:01;0000001001;  27,82;  7,41480e-08
0000000001;00:00:01;0000001001;  27,84;  8,62950e-08
0000000001;00:00:01;0000001001;  27,86;  9,81470e-08
0000000001;00:00:01;0000001001;  27,88;  1,11746e-07
0000000001;00:00:01;0000001001;  27,90;  1,25371e-07
0000000001;00:00:01;0000001001;  27,92;  1,39400e-07
0000000001;00:00:01;0000001001;  27,94;  1,52407e-07
0000000001;00:00:01;0000001001;  27,96;  1,64286e-07
0000000001;00:00:01;0000001001;  27,98;  1,75762e-07
0000000001;00:00:01;0000001001;  28,00;  1,86754e-07
0000000001;00:00:01;0000001001;  28,02;  1,97235e-07
0000000001;00:00:01;0000001001;  28,04;  2,06829e-07
0000000001;00:00:01;0000001001;  28,06;  2,14972e-07
0000000001;00:00:01;0000001001;  28,08;  2,23492e-07
0000000001;00:00:01;0000001001;  28,10;  2,31447e-07
0000000001;00:00:01;0000001001;  28,12;  2,38085e-07
0000000001;00:00:01;0000001001;  28,14;  2,43782e-07
0000000001;00:00:01;0000001001;  28,16;  2,47625e-07
0000000001;00:00:01;0000001001;  28,18;  2,50474e-07
0000000001;00:00:01;0000001001;  28,20;  2,52785e-07
0000000001;00:00:01;0000001001;  28,22;  2,54640e-07
0000000001;00:00:01;0000001001;  28,24;  2,55123e-07
0000000001;00:00:01;0000001001;  28,26;  2,53699e-07
0000000001;00:00:01;0000001001;  28,28;  2,49856e-07
0000000001;00:00:01;0000001001;  28,30;  2,43030e-07
0000000001;00:00:01;0000001001;  28,32;  2,34161e-07
0000000001;00:00:01;0000001001;  28,34;  2,23653e-07
0000000001;00:00:01;0000001001;  28,36;  2,13010e-07
0000000001;00:00:01;0000001001;  28,38;  1,98417e-07
0000000001;00:00:01;0000001001;  28,40;  1,81137e-07
0000000001;00:00:01;0000001001;  28,42;  1,61841e-07
0000000001;00:00:01;0000001001;  28,44;  1,43404e-07
0000000001;00:00:01;0000001001;  28,46;  1,22254e-07
0000000001;00:00:01;0000001001;  28,48;  9,57820e-08
0000000001;00:00:01;0000001001;  28,50;  6,71060e-08
0000000001;00:00:01;0000001001;  28,52;  4,17099e-08
0000000001;00:00:01;0000001001;  28,54;  2,64987e-08
0000000001;00:00:01;0000001001;  28,56;  1,74149e-08
0000000001;00:00:01;0000001001;  28,58;  1,08574e-08
0000000001;00:00:01;0000001001;  28,60;  6,85311e-09
0000000001;00:00:01;0000001001;  28,62;  4,94499e-09
0000000001;00:00:01;0000001001;  28,64;  3,52061e-09
0000000001;00:00:01;0000001001;  28,66;  2,90249e-09
0000000001;00:00:01;0000001001;  28,68;  2,14999e-09
0000000001;00:00:01;0000001001;  28,70;  1,88124e-09
0000000001;00:00:01;0000001001;  28,72;  1,55874e-09
0000000001;00:00:01;0000001001;  28,74;  1,45124e-09
0000000001;00:00:01;0000001001;  28,76;  1,39749e-09
0000000001;00:00:01;0000001001;  28,78;  1,53187e-09
0000000001;00:00:01;0000001001;  28,80;  1,61249e-09
0000000001;00:00:01;0000001001;  28,82;  1,53187e-09
0000000001;00:00:01;0000001001;  28,84;  1,69312e-09
0000000001;00:00:01;0000001001;  28,86;  1,63937e-09
0000000001;00:00:01;0000001001;  28,88;  2,06937e-09
0000000001;00:00:01;0000001001;  28,90;  2,01562e-09
0000000001;00:00:01;0000001001;  28,92;  2,36499e-09
0000000001;00:00:01;0000001001;  28,94;  2,31124e-09
0000000001;00:00:01;0000001001;  28,96;  2,60687e-09
0000000001;00:00:01;0000001001;  28,98;  2,57999e-09
0000000001;00:00:01;0000001001;  29,00;  2,66062e-09
0000000001;00:00:01;0000001001;  29,02;  2,92937e-09
0000000001;00:00:01;0000001001;  29,04;  3,09062e-09
0000000001;00:00:01;0000001001;  29,06;  3,17124e-09
0000000001;00:00:01;0000001001;  29,08;  3,11749e-09
0000000001;00:00:01;0000001001;  29,10;  3,35936e-09
0000000001;00:00:01;0000001001;  29,12;  3,41311e-09
0000000001;00:00:01;0000001001;  29,14;  3,60124e-09
0000000001;00:00:01;0000001001;  29,16;  3,43999e-09
0000000001;00:00:01;0000001001;  29,18;  3,68186e-09
0000000001;00:00:01;0000001001;  29,20;  3,57436e-09
0000000001;00:00:01;0000001001;  29,22;  3,76249e-09
0000000001;00:00:01;0000001001;  29,24;  3,68186e-09
0000000001;00:00:01;0000001001;  29,26;  3,76249e-09
0000000001;00:00:01;0000001001;  29,28;  3,76249e-09
0000000001;00:00:01;0000001001;  29,30;  3,73561e-09
0000000001;00:00:01;0000001001;  29,32;  3,57436e-09
0000000001;00:00:01;0000001001;  29,34;  3,43999e-09
0000000001;00:00:01;0000001001;  29,36;  3,68186e-09
0000000001;00:00:01;0000001001;  29,38;  3,46686e-09
0000000001;00:00:01;0000001001;  29,40;  3,43999e-09
0000000001;00:00:01;0000001001;  29,42;  3,17124e-09
0000000001;00:00:01;0000001001;  29,44;  3,22499e-09
0000000001;00:00:01;0000001001;  29,46;  2,87562e-09
0000000001;00:00:01;0000001001;  29,48;  2,63374e-09
0000000001;00:00:01;0000001001;  29,50;  2,39187e-09
0000000001;00:00:01;0000001001;  29,52;  2,52624e-09
0000000001;00:00:01;0000001001;  29,54;  2,33812e-09
0000000001;00:00:01;0000001001;  29,56;  2,36499e-09
0000000001;00:00:01;0000001001;  29,58;  2,44562e-09
0000000001;00:00:01;0000001001;  29,60;  2,44562e-09
0000000001;00:00:01;0000001001;  29,62;  2,76812e-09
0000000001;00:00:01;0000001001;  29,64;  2,82187e-09
0000000001;00:00:01;0000001001;  29,66;  3,09062e-09
0000000001;00:00:01;0000001001;  29,68;  3,11749e-09
0000000001;00:00:01;0000001001;  29,70;  3,54749e-09
0000000001;00:00:01;0000001001;  29,72;  3,73561e-09
0000000001;00:00:01;0000001001;  29,74;  3,92374e-09
0000000001;00:00:01;0000001001;  29,76;  4,35374e-09
0000000001;00:00:01;0000001001;  29,78;  4,86436e-09
0000000001;00:00:01;0000001001;  29,80;  5,50936e-09
0000000001;00:00:01;0000001001;  29,82;  6,12749e-09
0000000001;00:00:01;0000001001;  29,84;  7,01436e-09
0000000001;00:00:01;0000001001;  29,86;  7,82060e-09
0000000001;00:00:01;0000001001;  29,88;  8,73430e-09
0000000001;00:00:01;0000001001;  29,90;  9,51370e-09
0000000001;00:00:01;0000001001;  29,92;  1,05349e-08
0000000001;00:00:01;0000001001;  29,94;  1,12068e-08
0000000001;00:00:01;0000001001;  29,96;  1,22012e-08
0000000001;00:00:01;0000001001;  29,98;  1,27118e-08
0000000001;00:00:01;0000001001;  30,00;  1,34912e-08
0000000001;00:00:01;0000001001;  30,02;  1,41362e-08
0000000001;00:00:01;0000001001;  30,04;  1,47812e-08
0000000001;00:00:01;0000001001;  30,06;  1,51574e-08
0000000001;00:00:01;0000001001;  30,08;  1,55337e-08
0000000001;00:00:01;0000001001;  30,10;  1,62324e-08
0000000001;00:00:01;0000001001;  30,12;  1,65281e-08
0000000001;00:00:01;0000001001;  30,14;  1,68505e-08
0000000001;00:00:01;0000001001;  30,16;  1,69312e-08
0000000001;00:00:01;0000001001;  30,18;  1,72537e-08
0000000001;00:00:01;0000001001;  30,20;  1,72537e-08
0000000001;00:00:01;0000001001;  30,22;  1,74418e-08
0000000001;00:00:01;0000001001;  30,24;  1,73074e-08
0000000001;00:00:01;0000001001;  30,26;  1,72537e-08
0000000001;00:00:01;0000001001;  30,28;  1,68505e-08
0000000001;00:00:01;0000001001;  30,30;  1,64206e-08
0000000001;00:00:01;0000001001;  30,32;  1,58024e-08
0000000001;00:00:01;0000001001;  30,34;  1,50499e-08
0000000001;00:00:01;0000001001;  30,36;  1,45124e-08
0000000001;00:00:01;0000001001;  30,38;  1,35449e-08
0000000001;00:00:01;0000001001;  30,40;  1,24431e-08
0000000001;00:00:01;0000001001;  30,42;  1,12068e-08
0000000001;00:00:01;0000001001;  30,44;  1,01856e-08
0000000001;00:00:01;0000001001;  30,46;  8,76120e-09
0000000001;00:00:01;0000001001;  30,48;  7,22936e-09
0000000001;00:00:01;0000001001;  30,50;  5,21374e-09
0000000001;00:00:01;0000001001;  30,52;  3,54749e-09
0000000001;00:00:01;0000001001;  30,54;  2,14999e-09
0000000001;00:00:01;0000001001;  30,56;  1,47812e-09
0000000001;00:00:01;0000001001;  30,58;  1,02124e-09
0000000001;00:00:01;0000001001;  30,60;  8,59998e-10
0000000001;00:00:01;0000001001;  30,62;  9,13748e-10
0000000001;00:00:01;0000001001;  30,64;  8,33123e-10
0000000001;00:00:01;0000001001;  30,66;  8,33123e-10
0000000001;00:00:01;0000001001;  30,68;  5,64374e-10
0000000001;00:00:01;0000001001;  30,70;  8,86873e-10
0000000001;00:00:01;0000001001;  30,72;  7,79373e-10
0000000001;00:00:01;0000001001;  30,74;  8,06248e-10
0000000001;00:00:01;0000001001;  30,76;  7,25623e-10
0000000001;00:00:01;0000001001;  30,78;  9,67490e-10
0000000001;00:00:01;0000001001;  30,80;  8,06248e-10
0000000001;00:00:01;0000001001;  30,82;  8,59998e-10
0000000001;00:00:01;0000001001;  30,84;  8,86873e-10
0000000001;00:00:01;0000001001;  30,86;  1,15562e-09
0000000001;00:00:01;0000001001;  30,88;  1,15562e-09
0000000001;00:00:01;0000001001;  30,90;  1,02124e-09
0000000001;00:00:01;0000001001;  30,92;  1,18249e-09
0000000001;00:00:01;0000001001;  30,94;  1,10187e-09
0000000001;00:00:01;0000001001;  30,96;  1,31687e-09
0000000001;00:00:01;0000001001;  30,98;  1,20937e-09
0000000001;00:00:01;0000001001;  31,00;  1,34374e-09
0000000001;00:00:01;0000001001;  31,02;  1,28999e-09
0000000001;00:00:01;0000001001;  31,04;  1,61249e-09
0000000001;00:00:01;0000001001;  31,06;  1,53187e-09
0000000001;00:00:01;0000001001;  31,08;  1,58562e-09
0000000001;00:00:01;0000001001;  31,10;  1,66624e-09
0000000001;00:00:01;0000001001;  31,12;  1,74687e-09
0000000001;00:00:01;0000001001;  31,14;  1,71999e-09
0000000001;00:00:01;0000001001;  31,16;  1,74687e-09
0000000001;00:00:01;0000001001;  31,18;  1,85437e-09
0000000001;00:00:01;0000001001;  31,20;  2,04249e-09
0000000001;00:00:01;0000001001;  31,22;  2,25749e-09
0000000001;00:00:01;0000001001;  31,24;  2,09624e-09
0000000001;00:00:01;0000001001;  31,26;  2,31124e-09
0000000001;00:00:01;0000001001;  31,28;  2,12312e-09
0000000001;00:00:01;0000001001;  31,30;  2,52624e-09
0000000001;00:00:01;0000001001;  31,32;  2,57999e-09
0000000001;00:00:01;0000001001;  31,34;  2,90249e-09
0000000001;00:00:01;0000001001;  31,36;  3,11749e-09
0000000001;00:00:01;0000001001;  31,38;  3,27874e-09
0000000001;00:00:01;0000001001;  31,40;  3,46686e-09
0000000001;00:00:01;0000001001;  31,42;  3,49374e-09
0000000001;00:00:01;0000001001;  31,44;  3,95061e-09
0000000001;00:00:01;0000001001;  31,46;  4,27311e-09
0000000001;00:00:01;0000001001;  31,48;  4,70311e-09
0000000001;00:00:01;0000001001;  31,50;  5,02561e-09
0000000001;00:00:01;0000001001;  31,52;  5,64374e-09
0000000001;00:00:01;0000001001;  31,54;  5,99311e-09
0000000001;00:00:01;0000001001;  31,56;  6,58436e-09
0000000001;00:00:01;0000001001;  31,58;  6,87998e-09
0000000001;00:00:01;0000001001;  31,60;  7,47120e-09
0000000001;00:00:01;0000001001;  31,62;  8,00870e-09
0000000001;00:00:01;0000001001;  31,64;  8,46560e-09
0000000001;00:00:01;0000001001;  31,66;  8,84180e-09
0000000001;00:00:01;0000001001;  31,68;  9,51370e-09
0000000001;00:00:01;0000001001;  31,70;  1,02931e-08
0000000001;00:00:01;0000001001;  31,72;  1,09649e-08
0000000001;00:00:01;0000001001;  31,74;  1,19056e-08
0000000001;00:00:01;0000001001;  31,76;  1,28731e-08
0000000001;00:00:01;0000001001;  31,78;  1,46199e-08
0000000001;00:00:01;0000001001;  31,80;  1,64206e-08
0000000001;00:00:01;0000001001;  31,82;  1,86512e-08
0000000001;00:00:01;0000001001;  31,84;  2,09893e-08
0000000001;00:00:01;0000001001;  31,86;  2,33812e-08
0000000001;00:00:01;0000001001;  31,88;  2,56118e-08
0000000001;00:00:01;0000001001;  31,90;  2,80037e-08
0000000001;00:00:01;0000001001;  31,92;  3,04762e-08
0000000001;00:00:01;0000001001;  31,94;  3,24649e-08
0000000001;00:00:01;0000001001;  31,96;  3,45880e-08
0000000001;00:00:01;0000001001;  31,98;  3,64961e-08
0000000001;00:00:01;0000001001;  32,00;  3,84580e-08
0000000001;00:00:01;0000001001;  32,02;  4,00436e-08
0000000001;00:00:01;0000001001;  32,04;  4,19786e-08
0000000001;00:00:01;0000001001;  32,06;  4,30536e-08
0000000001;00:00:01;0000001001;  32,08;  4,42899e-08
0000000001;00:00:01;0000001001;  32,10;  4,52036e-08
0000000001;00:00:01;0000001001;  32,12;  4,61174e-08
0000000001;00:00:01;0000001001;  32,14;  4,66549e-08
0000000001;00:00:01;0000001001;  32,16;  4,70311e-08
0000000001;00:00:01;0000001001;  32,18;  4,75418e-08
0000000001;00:00:01;0000001001;  32,20;  4,80793e-08
0000000001;00:00:01;0000001001;  32,22;  4,79986e-08
0000000001;00:00:01;0000001001;  32,24;  4,74074e-08
0000000001;00:00:01;0000001001;  32,26;  4,68161e-08
0000000001;00:00:01;0000001001;  32,28;  4,55799e-08
0000000001;00:00:01;0000001001;  32,30;  4,42899e-08
0000000001;00:00:01;0000001001;  32,32;  4,26236e-08
0000000001;00:00:01;0000001001;  32,34;  4,05274e-08
0000000001;00:00:01;0000001001;  32,36;  3,84311e-08
0000000001;00:00:01;0000001001;  32,38;  3,59586e-08
0000000001;00:00:01;0000001001;  32,40;  3,30830e-08
0000000001;00:00:01;0000001001;  32,42;  3,02074e-08
0000000001;00:00:01;0000001001;  32,44;  2,69287e-08
0000000001;00:00:01;0000001001;  32,46;  2,35424e-08
0000000001;00:00:01;0000001001;  32,48;  1,85974e-08
0000000001;00:00:01;0000001001;  32,50;  1,23624e-08
0000000001;00:00:01;0000001001;  32,52;  7,28311e-09
0000000001;00:00:01;0000001001;  32,54;  3,95061e-09
0000000001;00:00:01;0000001001;  32,56;  2,36499e-09
0000000001;00:00:01;0000001001;  32,58;  1,15562e-09
0000000001;00:00:01;0000001001;  32,60;  9,94370e-10
0000000001;00:00:01;0000001001;  32,62;  4,83749e-10
0000000001;00:00:01;0000001001;  32,64;  4,56874e-10
0000000001;00:00:01;0000001001;  32,66;  2,14999e-10
0000000001;00:00:01;0000001001;  32,68;  3,76249e-10
0000000001;00:00:01;0000001001;  32,70;  4,03124e-10
0000000001;00:00:01;0000001001;  32,72;  3,22499e-10
0000000001;00:00:01;0000001001;  32,74;  1,88124e-10
0000000001;00:00:01;0000001001;  32,76;  8,06240e-11
0000000001;00:00:01;0000001001;  32,78;  2,68749e-10
0000000001;00:00:01;0000001001;  32,80;  8,06240e-11
0000000001;00:00:01;0000001001;  32,82;  2,14999e-10
0000000001;00:00:01;0000001001;  32,84;  8,06240e-11
0000000001;00:00:01;0000001001;  32,86;  2,41874e-10
0000000001;00:00:01;0000001001;  32,88;  1,34374e-10
0000000001;00:00:01;0000001001;  32,90;  1,07499e-10
0000000001;00:00:01;0000001001;  32,92;  8,06240e-11
0000000001;00:00:01;0000001001;  32,94;  1,88124e-10
0000000001;00:00:01;0000001001;  32,96;  1,61249e-10
0000000001;00:00:01;0000001001;  32,98;  1,61249e-10
0000000001;00:00:01;0000001001;  33,00;  1,34374e-10
0000000001;00:00:01;0000001001;  33,02;  1,34374e-10
0000000001;00:00:01;0000001001;  33,04;  2,68749e-10
0000000001;00:00:01;0000001001;  33,06;  1,34374e-10
0000000001;00:00:01;0000001001;  33,08;  1,88124e-10
0000000001;00:00:01;0000001001;  33,10;  0,00000e+00
0000000001;00:00:01;0000001001;  33,12;  2,95624e-10
0000000001;00:00:01;0000001001;  33,14;  8,06240e-11
0000000001;00:00:01;0000001001;  33,16;  1,88124e-10
0000000001;00:00:01;0000001001;  33,18;  1,34374e-10
0000000001;00:00:01;0000001001;  33,20;  2,41874e-10
0000000001;00:00:01;0000001001;  33,22;  8,06240e-11
0000000001;00:00:01;0000001001;  33,24; -2,68749e-11
0000000001;00:00:01;0000001001;  33,26;  5,37499e-11
0000000001;00:00:01;0000001001;  33,28;  2,14999e-10
0000000001;00:00:01;0000001001;  33,30;  2,68749e-10
0000000001;00:00:01;0000001001;  33,32;  5,37499e-11
0000000001;00:00:01;0000001001;  33,34;  2,68749e-10
0000000001;00:00:01;0000001001;  33,36;  1,07499e-10
0000000001;00:00:01;0000001001;  33,38;  1,88124e-10
0000000001;00:00:01;0000001001;  33,40;  1,07499e-10
0000000001;00:00:01;0000001001;  33,42;  2,41874e-10
0000000001;00:00:01;0000001001;  33,44;  1,07499e-10
0000000001;00:00:01;0000001001;  33,46;  2,68749e-10
0000000001;00:00:01;0000001001;  33,48;  8,06240e-11
0000000001;00:00:01;0000001001;  33,50; -2,68749e-11
0000000001;00:00:01;0000001001;  33,52;  1,34374e-10
0000000001;00:00:01;0000001001;  33,54;  1,61249e-10
0000000001;00:00:01;0000001001;  33,56;  2,95624e-10
0000000001;00:00:01;0000001001;  33,58;  1,07499e-10
0000000001;00:00:01;0000001001;  33,60;  2,41874e-10
0000000001;00:00:01;0000001001;  33,62;  8,06240e-11
0000000001;00:00:01;0000001001;  33,64;  1,07499e-10
0000000001;00:00:01;0000001001;  33,66; -2,68749e-11
0000000001;00:00:01;0000001001;  33,68;  2,41874e-10
0000000001;00:00:01;0000001001;  33,70;  1,61249e-10
0000000001;00:00:01;0000001001;  33,72;  2,14999e-10
0000000001;00:00:01;0000001001;  33,74;  1,07499e-10
0000000001;00:00:01;0000001001;  33,76;  5,37499e-11
0000000001;00:00:01;0000001001;  33,78;  2,14999e-10
0000000001;00:00:01;0000001001;  33,80;  1,61249e-10
0000000001;00:00:01;0000001001;  33,82;  1,88124e-10
0000000001;00:00:01;0000001001;  33,84;  1,07499e-10
0000000001;00:00:01;0000001001;  33,86;  3,22499e-10
0000000001;00:00:01;0000001001;  33,88;  2,68749e-10
0000000001;00:00:01;0000001001;  33,90;  2,95624e-10
0000000001;00:00:01;0000001001;  33,92;  1,07499e-10
0000000001;00:00:01;0000001001;  33,94;  2,68749e-10
0000000001;00:00:01;0000001001;  33,96;  1,07499e-10
0000000001;00:00:01;0000001001;  33,98;  2,41874e-10
0000000001;00:00:01;0000001001;  34,00;  4,29999e-10
0000000001;00:00:01;0000001001;  34,02;  3,22499e-10
0000000001;00:00:01;0000001001;  34,04;  3,22499e-10
0000000001;00:00:01;0000001001;  34,06;  2,68749e-10
0000000001;00:00:01;0000001001;  34,08;  3,22499e-10
0000000001;00:00:01;0000001001;  34,10;  1,07499e-10
0000000001;00:00:01;0000001001;  34,12;  3,76249e-10
0000000001;00:00:01;0000001001;  34,14;  1,34374e-10
0000000001;00:00:01;0000001001;  34,16;  3,22499e-10
0000000001;00:00:01;0000001001;  34,18;  2,41874e-10
0000000001;00:00:01;0000001001;  34,20;  4,03124e-10
0000000001;00:00:01;0000001001;  34,22;  2,14999e-10
0000000001;00:00:01;0000001001;  34,24;  2,14999e-10
0000000001;00:00:01;0000001001;  34,26;  2,41874e-10
0000000001;00:00:01;0000001001;  34,28;  2,68749e-10
0000000001;00:00:01;0000001001;  34,30;  2,68749e-10
0000000001;00:00:01;0000001001;  34,32;  1,61249e-10
0000000001;00:00:01;0000001001;  34,34;  2,41874e-10
0000000001;00:00:01;0000001001;  34,36;  1,88124e-10
0000000001;00:00:01;0000001001;  34,38;  2,95624e-10
0000000001;00:00:01;0000001001;  34,40;  1,61249e-10
0000000001;00:00:01;0000001001;  34,42;  3,22499e-10
0000000001;00:00:01;0000001001;  34,44;  2,68749e-10
0000000001;00:00:01;0000001001;  34,46;  4,29999e-10
0000000001;00:00:01;0000001001;  34,48;  1,07499e-10
0000000001;00:00:01;0000001001;  34,50;  0,00000e+00
0000000001;00:00:01;0000001001;  34,52;  8,06240e-11
0000000001;00:00:01;0000001001;  34,54;  1,34374e-10
0000000001;00:00:01;0000001001;  34,56;  8,06240e-11
0000000001;00:00:01;0000001001;  34,58;  5,37499e-11
0000000001;00:00:01;0000001001;  34,60;  3,22499e-10
0000000001;00:00:01;0000001001;  34,62;  1,34374e-10
0000000001;00:00:01;0000001001;  34,64;  1,88124e-10
0000000001;00:00:01;0000001001;  34,66;  8,06240e-11
0000000001;00:00:01;0000001001;  34,68;  1,07499e-10
0000000001;00:00:01;0000001001;  34,70;  5,37499e-11
0000000001;00:00:01;0000001001;  34,72;  5,37499e-11
0000000001;00:00:01;0000001001;  34,74;  2,68749e-11
0000000001;00:00:01;0000001001;  34,76;  8,06240e-11
0000000001;00:00:01;0000001001;  34,78;  1,34374e-10
0000000001;00:00:01;0000001001;  34,80;  0,00000e+00
0000000001;00:00:01;0000001001;  34,82;  0,00000e+00
0000000001;00:00:01;0000001001;  34,84; -2,14999e-10
0000000001;00:00:01;0000001001;  34,86;  1,88124e-10
0000000001;00:00:01;0000001001;  34,88;  1,07499e-10
0000000001;00:00:01;0000001001;  34,90;  1,88124e-10
0000000001;00:00:01;0000001001;  34,92;  1,34374e-10
0000000001;00:00:01;0000001001;  34,94;  2,41874e-10
0000000001;00:00:01;0000001001;  34,96;  5,37499e-11
0000000001;00:00:01;0000001001;  34,98;  0,00000e+00
0000000001;00:00:01;0000001001;  35,00; -2,68749e-11
0000000001;00:00:01;0000001001;  35,02;  1,88124e-10
0000000001;00:00:01;0000001001;  35,04;  1,34374e-10
0000000001;00:00:01;0000001001;  35,06;  1,34374e-10
0000000001;00:00:01;0000001001;  35,08;  1,88124e-10
0000000001;00:00:01;0000001001;  35,10; -2,68749e-11
0000000001;00:00:01;0000001001;  35,12;  1,61249e-10
0000000001;00:00:01;0000001001;  35,14; -2,68749e-11
0000000001;00:00:01;0000001001;  35,16;  5,37499e-11
0000000001;00:00:01;0000001001;  35,18; -5,37499e-11
0000000001;00:00:01;0000001001;  35,20;  2,68749e-10
0000000001;00:00:01;0000001001;  35,22;  8,06240e-11
0000000001;00:00:01;0000001001;  35,24;  1,61249e-10
0000000001;00:00:01;0000001001;  35,26;  1,07499e-10
0000000001;00:00:01;0000001001;  35,28;  2,14999e-10
0000000001;00:00:01;0000001001;  35,30; -2,68749e-11
0000000001;00:00:01;0000001001;  35,32; -1,61249e-10
0000000001;00:00:01;0000001001;  35,34;  1,07499e-10
0000000001;00:00:01;0000001001;  35,36;  8,06240e-11
0000000001;00:00:01;0000001001;  35,38;  1,34374e-10
0000000001;00:00:01;0000001001;  35,40;  1,34374e-10
0000000001;00:00:01;0000001001;  35,42;  2,14999e-10
0000000001;00:00:01;0000001001;  35,44;  2,68749e-11
0000000001;00:00:01;0000001001;  35,46;  2,68749e-11
0000000001;00:00:01;0000001001;  35,48;  5,37499e-11
0000000001;00:00:01;0000001001;  35,50;  1,34374e-10
0000000001;00:00:01;0000001001;  35,52;  2,68749e-11
0000000001;00:00:01;0000001001;  35,54;  1,34374e-10
0000000001;00:00:01;0000001001;  35,56;  1,07499e-10
0000000001;00:00:01;0000001001;  35,58; -2,68749e-11
0000000001;00:00:01;0000001001;  35,60;  2,14999e-10
0000000001;00:00:01;0000001001;  35,62;  8,06240e-11
0000000001;00:00:01;0000001001;  35,64;  5,37499e-11
0000000001;00:00:01;0000001001;  35,66; -8,06240e-11
0000000001;00:00:01;0000001001;  35,68;  1,61249e-10
0000000001;00:00:01;0000001001;  35,70;  8,06240e-11
0000000001;00:00:01;0000001001;  35,72;  1,88124e-10
0000000001;00:00:01;0000001001;  35,74;  5,37499e-11
0000000001;00:00:01;0000001001;  35,76;  2,14999e-10
0000000001;00:00:01;0000001001;  35,78; -5,37499e-11
0000000001;00:00:01;0000001001;  35,80;  5,37499e-11
0000000001;00:00:01;0000001001;  35,82; -2,68749e-11
0000000001;00:00:01;0000001001;  35,84;  8,06240e-11
0000000001;00:00:01;0000001001;  35,86;  1,61249e-10
0000000001;00:00:01;0000001001;  35,88;  1,61249e-10
0000000001;00:00:01;0000001001;  35,90;  1,34374e-10
0000000001;00:00:01;0000001001;  35,92; -5,37499e-11
0000000001;00:00:01;0000001001;  35,94;  0,00000e+00
0000000001;00:00:01;0000001001;  35,96;  1,88124e-10
0000000001;00:00:01;0000001001;  35,98;  2,95624e-10
0000000001;00:00:01;0000001001;  36,00;  8,06240e-11
0000000001;00:00:01;0000001001;  36,02;  2,41874e-10
0000000001;00:00:01;0000001001;  36,04;  0,00000e+00
0000000001;00:00:01;0000001001;  36,06;  1,07499e-10
0000000001;00:00:01;0000001001;  36,08; -5,37499e-11
