0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";09:55:55
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001002;  26,78;  2,68749e-10
0000000001;00:00:01;0000001002;  26,80;  2,41874e-10
0000000001;00:00:01;0000001002;  26,82;  2,95624e-10
0000000001;00:00:01;0000001002;  26,84;  3,22499e-10
0000000001;00:00:01;0000001002;  26,86;  4,29999e-10
0000000001;00:00:01;0000001002;  26,88;  4,29999e-10
0000000001;00:00:01;0000001002;  26,90;  4,56874e-10
0000000001;00:00:01;0000001002;  26,92;  4,83749e-10
0000000001;00:00:01;0000001002;  26,94;  4,29999e-10
0000000001;00:00:01;0000001002;  26,96;  5,37499e-10
0000000001;00:00:01;0000001002;  26,98;  5,91249e-10
0000000001;00:00:01;0000001002;  27,00;  7,25623e-10
0000000001;00:00:01;0000001002;  27,02;  7,52498e-10
0000000001;00:00:01;0000001002;  27,04;  7,79373e-10
0000000001;00:00:01;0000001002;  27,06;  7,52498e-10
0000000001;00:00:01;0000001002;  27,08;  8,59998e-10
0000000001;00:00:01;0000001002;  27,10;  8,86873e-10
0000000001;00:00:01;0000001002;  27,12;  9,13748e-10
0000000001;00:00:01;0000001002;  27,14;  9,40620e-10
0000000001;00:00:01;0000001002;  27,16;  1,04812e-09
0000000001;00:00:01;0000001002;  27,18;  1,04812e-09
0000000001;00:00:01;0000001002;  27,20;  1,12874e-09
0000000001;00:00:01;0000001002;  27,22;  1,12874e-09
0000000001;00:00:01;0000001002;  27,24;  1,18249e-09
0000000001;00:00:01;0000001002;  27,26;  1,31687e-09
0000000001;00:00:01;0000001002;  27,28;  1,23624e-09
0000000001;00:00:01;0000001002;  27,30;  1,31687e-09
0000000001;00:00:01;0000001002;  27,32;  1,23624e-09
0000000001;00:00:01;0000001002;  27,34;  1,42437e-09
0000000001;00:00:01;0000001002;  27,36;  1,47812e-09
0000000001;00:00:01;0000001002;  27,38;  1,45124e-09
0000000001;00:00:01;0000001002;  27,40;  1,47812e-09
0000000001;00:00:01;0000001002;  27,42;  1,58562e-09
0000000001;00:00:01;0000001002;  27,44;  1,47812e-09
0000000001;00:00:01;0000001002;  27,46;  1,45124e-09
0000000001;00:00:01;0000001002;  27,48;  1,34374e-09
0000000001;00:00:01;0000001002;  27,50;  1,26312e-09
0000000001;00:00:01;0000001002;  27,52;  1,18249e-09
0000000001;00:00:01;0000001002;  27,54;  1,20937e-09
0000000001;00:00:01;0000001002;  27,56;  1,31687e-09
0000000001;00:00:01;0000001002;  27,58;  1,31687e-09
0000000001;00:00:01;0000001002;  27,60;  1,53187e-09
0000000001;00:00:01;0000001002;  27,62;  1,58562e-09
0000000001;00:00:01;0000001002;  27,64;  1,66624e-09
0000000001;00:00:01;0000001002;  27,66;  1,66624e-09
0000000001;00:00:01;0000001002;  27,68;  1,88124e-09
0000000001;00:00:01;0000001002;  27,70;  1,98874e-09
0000000001;00:00:01;0000001002;  27,72;  2,14999e-09
0000000001;00:00:01;0000001002;  27,74;  2,28437e-09
0000000001;00:00:01;0000001002;  27,76;  2,60687e-09
0000000001;00:00:01;0000001002;  27,78;  2,74124e-09
0000000001;00:00:01;0000001002;  27,80;  3,14437e-09
0000000001;00:00:01;0000001002;  27,82;  3,46686e-09
0000000001;00:00:01;0000001002;  27,84;  3,89686e-09
0000000001;00:00:01;0000001002;  27,86;  4,35374e-09
0000000001;00:00:01;0000001002;  27,88;  4,81061e-09
0000000001;00:00:01;0000001002;  27,90;  5,32124e-09
0000000001;00:00:01;0000001002;  27,92;  5,75124e-09
0000000001;00:00:01;0000001002;  27,94;  6,31561e-09
0000000001;00:00:01;0000001002;  27,96;  6,82623e-09
0000000001;00:00:01;0000001002;  27,98;  7,25623e-09
0000000001;00:00:01;0000001002;  28,00;  7,71310e-09
0000000001;00:00:01;0000001002;  28,02;  8,19680e-09
0000000001;00:00:01;0000001002;  28,04;  8,46560e-09
0000000001;00:00:01;0000001002;  28,06;  8,89560e-09
0000000001;00:00:01;0000001002;  28,08;  9,29870e-09
0000000001;00:00:01;0000001002;  28,10;  9,72870e-09
0000000001;00:00:01;0000001002;  28,12;  1,00243e-08
0000000001;00:00:01;0000001002;  28,14;  1,03199e-08
0000000001;00:00:01;0000001002;  28,16;  1,06156e-08
0000000001;00:00:01;0000001002;  28,18;  1,08306e-08
0000000001;00:00:01;0000001002;  28,20;  1,10724e-08
0000000001;00:00:01;0000001002;  28,22;  1,13143e-08
0000000001;00:00:01;0000001002;  28,24;  1,15562e-08
0000000001;00:00:01;0000001002;  28,26;  1,16906e-08
0000000001;00:00:01;0000001002;  28,28;  1,19593e-08
0000000001;00:00:01;0000001002;  28,30;  1,20668e-08
0000000001;00:00:01;0000001002;  28,32;  1,21206e-08
0000000001;00:00:01;0000001002;  28,34;  1,19593e-08
0000000001;00:00:01;0000001002;  28,36;  1,18787e-08
0000000001;00:00:01;0000001002;  28,38;  1,16368e-08
0000000001;00:00:01;0000001002;  28,40;  1,13143e-08
0000000001;00:00:01;0000001002;  28,42;  1,04543e-08
0000000001;00:00:01;0000001002;  28,44;  8,78810e-09
0000000001;00:00:01;0000001002;  28,46;  6,85311e-09
0000000001;00:00:01;0000001002;  28,48;  4,72999e-09
0000000001;00:00:01;0000001002;  28,50;  2,66062e-09
0000000001;00:00:01;0000001002;  28,52;  1,12874e-09
0000000001;00:00:01;0000001002;  28,54;  5,37499e-10
0000000001;00:00:01;0000001002;  28,56;  3,22499e-10
0000000001;00:00:01;0000001002;  28,58;  2,41874e-10
0000000001;00:00:01;0000001002;  28,60;  1,34374e-10
0000000001;00:00:01;0000001002;  28,62;  1,61249e-10
0000000001;00:00:01;0000001002;  28,64;  1,61249e-10
0000000001;00:00:01;0000001002;  28,66;  2,68749e-10
0000000001;00:00:01;0000001002;  28,68;  5,37499e-11
0000000001;00:00:01;0000001002;  28,70;  1,88124e-10
0000000001;00:00:01;0000001002;  28,72;  1,61249e-10
0000000001;00:00:01;0000001002;  28,74;  2,68749e-10
0000000001;00:00:01;0000001002;  28,76;  3,76249e-10
0000000001;00:00:01;0000001002;  28,78;  2,68749e-10
0000000001;00:00:01;0000001002;  28,80;  2,95624e-10
0000000001;00:00:01;0000001002;  28,82;  3,22499e-10
0000000001;00:00:01;0000001002;  28,84;  4,29999e-10
0000000001;00:00:01;0000001002;  28,86;  2,95624e-10
0000000001;00:00:01;0000001002;  28,88;  5,10624e-10
0000000001;00:00:01;0000001002;  28,90;  4,83749e-10
0000000001;00:00:01;0000001002;  28,92;  6,18124e-10
0000000001;00:00:01;0000001002;  28,94;  5,91249e-10
0000000001;00:00:01;0000001002;  28,96;  6,98748e-10
0000000001;00:00:01;0000001002;  28,98;  6,71873e-10
0000000001;00:00:01;0000001002;  29,00;  8,33123e-10
0000000001;00:00:01;0000001002;  29,02;  7,79373e-10
0000000001;00:00:01;0000001002;  29,04;  8,06248e-10
0000000001;00:00:01;0000001002;  29,06;  8,33123e-10
0000000001;00:00:01;0000001002;  29,08;  8,59998e-10
0000000001;00:00:01;0000001002;  29,10;  9,94370e-10
0000000001;00:00:01;0000001002;  29,12;  9,67490e-10
0000000001;00:00:01;0000001002;  29,14;  9,94370e-10
0000000001;00:00:01;0000001002;  29,16;  1,07499e-09
0000000001;00:00:01;0000001002;  29,18;  1,12874e-09
0000000001;00:00:01;0000001002;  29,20;  1,07499e-09
0000000001;00:00:01;0000001002;  29,22;  1,18249e-09
0000000001;00:00:01;0000001002;  29,24;  1,12874e-09
0000000001;00:00:01;0000001002;  29,26;  1,18249e-09
0000000001;00:00:01;0000001002;  29,28;  1,12874e-09
0000000001;00:00:01;0000001002;  29,30;  1,23624e-09
0000000001;00:00:01;0000001002;  29,32;  1,18249e-09
0000000001;00:00:01;0000001002;  29,34;  1,26312e-09
0000000001;00:00:01;0000001002;  29,36;  1,23624e-09
0000000001;00:00:01;0000001002;  29,38;  1,15562e-09
0000000001;00:00:01;0000001002;  29,40;  1,12874e-09
0000000001;00:00:01;0000001002;  29,42;  1,12874e-09
0000000001;00:00:01;0000001002;  29,44;  9,40620e-10
0000000001;00:00:01;0000001002;  29,46;  7,25623e-10
0000000001;00:00:01;0000001002;  29,48;  5,37499e-10
0000000001;00:00:01;0000001002;  29,50;  4,03124e-10
0000000001;00:00:01;0000001002;  29,52;  2,95624e-10
0000000001;00:00:01;0000001002;  29,54;  8,06240e-11
0000000001;00:00:01;0000001002;  29,56;  1,34374e-10
0000000001;00:00:01;0000001002;  29,58;  2,68749e-11
0000000001;00:00:01;0000001002;  29,60;  1,07499e-10
0000000001;00:00:01;0000001002;  29,62;  1,07499e-10
0000000001;00:00:01;0000001002;  29,64;  1,34374e-10
0000000001;00:00:01;0000001002;  29,66;  8,06240e-11
0000000001;00:00:01;0000001002;  29,68;  1,61249e-10
0000000001;00:00:01;0000001002;  29,70;  2,14999e-10
0000000001;00:00:01;0000001002;  29,72;  2,14999e-10
0000000001;00:00:01;0000001002;  29,74;  1,61249e-10
0000000001;00:00:01;0000001002;  29,76;  2,14999e-10
0000000001;00:00:01;0000001002;  29,78;  2,41874e-10
0000000001;00:00:01;0000001002;  29,80;  2,68749e-10
0000000001;00:00:01;0000001002;  29,82;  3,22499e-10
0000000001;00:00:01;0000001002;  29,84;  2,68749e-10
0000000001;00:00:01;0000001002;  29,86;  4,29999e-10
0000000001;00:00:01;0000001002;  29,88;  3,22499e-10
0000000001;00:00:01;0000001002;  29,90;  4,29999e-10
0000000001;00:00:01;0000001002;  29,92;  4,29999e-10
0000000001;00:00:01;0000001002;  29,94;  5,91249e-10
0000000001;00:00:01;0000001002;  29,96;  5,91249e-10
0000000001;00:00:01;0000001002;  29,98;  5,91249e-10
0000000001;00:00:01;0000001002;  30,00;  6,18124e-10
0000000001;00:00:01;0000001002;  30,02;  7,25623e-10
0000000001;00:00:01;0000001002;  30,04;  7,52498e-10
0000000001;00:00:01;0000001002;  30,06;  7,79373e-10
0000000001;00:00:01;0000001002;  30,08;  8,06248e-10
0000000001;00:00:01;0000001002;  30,10;  8,86873e-10
0000000001;00:00:01;0000001002;  30,12;  8,86873e-10
0000000001;00:00:01;0000001002;  30,14;  8,33123e-10
0000000001;00:00:01;0000001002;  30,16;  1,02124e-09
0000000001;00:00:01;0000001002;  30,18;  8,86873e-10
0000000001;00:00:01;0000001002;  30,20;  1,04812e-09
0000000001;00:00:01;0000001002;  30,22;  9,67490e-10
0000000001;00:00:01;0000001002;  30,24;  1,02124e-09
0000000001;00:00:01;0000001002;  30,26;  9,40620e-10
0000000001;00:00:01;0000001002;  30,28;  1,04812e-09
0000000001;00:00:01;0000001002;  30,30;  1,10187e-09
0000000001;00:00:01;0000001002;  30,32;  1,07499e-09
0000000001;00:00:01;0000001002;  30,34;  1,07499e-09
0000000001;00:00:01;0000001002;  30,36;  1,02124e-09
0000000001;00:00:01;0000001002;  30,38;  1,04812e-09
0000000001;00:00:01;0000001002;  30,40;  1,02124e-09
0000000001;00:00:01;0000001002;  30,42;  9,67490e-10
0000000001;00:00:01;0000001002;  30,44;  7,79373e-10
0000000001;00:00:01;0000001002;  30,46;  6,44999e-10
0000000001;00:00:01;0000001002;  30,48;  3,76249e-10
0000000001;00:00:01;0000001002;  30,50;  2,95624e-10
0000000001;00:00:01;0000001002;  30,52;  2,68749e-11
0000000001;00:00:01;0000001002;  30,54;  1,34374e-10
0000000001;00:00:01;0000001002;  30,56;  5,37499e-11
0000000001;00:00:01;0000001002;  30,58;  2,68749e-11
0000000001;00:00:01;0000001002;  30,60; -2,68749e-11
0000000001;00:00:01;0000001002;  30,62;  5,37499e-11
0000000001;00:00:01;0000001002;  30,64;  2,68749e-11
0000000001;00:00:01;0000001002;  30,66; -1,07499e-10
0000000001;00:00:01;0000001002;  30,68; -8,06240e-11
0000000001;00:00:01;0000001002;  30,70;  0,00000e+00
0000000001;00:00:01;0000001002;  30,72;  0,00000e+00
0000000001;00:00:01;0000001002;  30,74;  5,37499e-11
0000000001;00:00:01;0000001002;  30,76;  8,06240e-11
0000000001;00:00:01;0000001002;  30,78; -5,37499e-11
0000000001;00:00:01;0000001002;  30,80;  5,37499e-11
0000000001;00:00:01;0000001002;  30,82;  2,68749e-11
0000000001;00:00:01;0000001002;  30,84;  8,06240e-11
0000000001;00:00:01;0000001002;  30,86;  0,00000e+00
0000000001;00:00:01;0000001002;  30,88;  0,00000e+00
0000000001;00:00:01;0000001002;  30,90;  1,07499e-10
0000000001;00:00:01;0000001002;  30,92;  8,06240e-11
0000000001;00:00:01;0000001002;  30,94;  5,37499e-11
0000000001;00:00:01;0000001002;  30,96;  1,88124e-10
0000000001;00:00:01;0000001002;  30,98;  2,68749e-11
0000000001;00:00:01;0000001002;  31,00;  1,07499e-10
0000000001;00:00:01;0000001002;  31,02;  1,34374e-10
0000000001;00:00:01;0000001002;  31,04;  1,07499e-10
0000000001;00:00:01;0000001002;  31,06;  1,34374e-10
0000000001;00:00:01;0000001002;  31,08;  1,07499e-10
0000000001;00:00:01;0000001002;  31,10;  1,61249e-10
0000000001;00:00:01;0000001002;  31,12;  8,06240e-11
0000000001;00:00:01;0000001002;  31,14;  2,14999e-10
0000000001;00:00:01;0000001002;  31,16;  2,14999e-10
0000000001;00:00:01;0000001002;  31,18;  1,61249e-10
0000000001;00:00:01;0000001002;  31,20;  1,61249e-10
0000000001;00:00:01;0000001002;  31,22;  2,14999e-10
0000000001;00:00:01;0000001002;  31,24;  2,14999e-10
0000000001;00:00:01;0000001002;  31,26;  1,61249e-10
0000000001;00:00:01;0000001002;  31,28;  2,14999e-10
0000000001;00:00:01;0000001002;  31,30;  2,95624e-10
0000000001;00:00:01;0000001002;  31,32;  3,22499e-10
0000000001;00:00:01;0000001002;  31,34;  2,68749e-10
0000000001;00:00:01;0000001002;  31,36;  2,68749e-10
0000000001;00:00:01;0000001002;  31,38;  1,61249e-10
0000000001;00:00:01;0000001002;  31,40;  2,14999e-10
0000000001;00:00:01;0000001002;  31,42;  2,68749e-10
0000000001;00:00:01;0000001002;  31,44;  1,88124e-10
0000000001;00:00:01;0000001002;  31,46;  2,14999e-10
0000000001;00:00:01;0000001002;  31,48;  2,68749e-10
0000000001;00:00:01;0000001002;  31,50;  2,41874e-10
0000000001;00:00:01;0000001002;  31,52;  1,61249e-10
0000000001;00:00:01;0000001002;  31,54;  2,41874e-10
0000000001;00:00:01;0000001002;  31,56;  3,22499e-10
0000000001;00:00:01;0000001002;  31,58;  2,68749e-10
0000000001;00:00:01;0000001002;  31,60;  3,22499e-10
0000000001;00:00:01;0000001002;  31,62;  3,49374e-10
0000000001;00:00:01;0000001002;  31,64;  3,49374e-10
0000000001;00:00:01;0000001002;  31,66;  4,56874e-10
0000000001;00:00:01;0000001002;  31,68;  3,76249e-10
0000000001;00:00:01;0000001002;  31,70;  4,29999e-10
0000000001;00:00:01;0000001002;  31,72;  4,03124e-10
0000000001;00:00:01;0000001002;  31,74;  5,37499e-10
0000000001;00:00:01;0000001002;  31,76;  5,37499e-10
0000000001;00:00:01;0000001002;  31,78;  6,44999e-10
0000000001;00:00:01;0000001002;  31,80;  6,71873e-10
0000000001;00:00:01;0000001002;  31,82;  8,86873e-10
0000000001;00:00:01;0000001002;  31,84;  9,13748e-10
0000000001;00:00:01;0000001002;  31,86;  9,67490e-10
0000000001;00:00:01;0000001002;  31,88;  1,10187e-09
0000000001;00:00:01;0000001002;  31,90;  1,15562e-09
0000000001;00:00:01;0000001002;  31,92;  1,26312e-09
0000000001;00:00:01;0000001002;  31,94;  1,37062e-09
0000000001;00:00:01;0000001002;  31,96;  1,69312e-09
0000000001;00:00:01;0000001002;  31,98;  1,61249e-09
0000000001;00:00:01;0000001002;  32,00;  1,82749e-09
0000000001;00:00:01;0000001002;  32,02;  1,77374e-09
0000000001;00:00:01;0000001002;  32,04;  1,88124e-09
0000000001;00:00:01;0000001002;  32,06;  1,85437e-09
0000000001;00:00:01;0000001002;  32,08;  2,01562e-09
0000000001;00:00:01;0000001002;  32,10;  2,06937e-09
0000000001;00:00:01;0000001002;  32,12;  2,23062e-09
0000000001;00:00:01;0000001002;  32,14;  2,31124e-09
0000000001;00:00:01;0000001002;  32,16;  2,44562e-09
0000000001;00:00:01;0000001002;  32,18;  2,23062e-09
0000000001;00:00:01;0000001002;  32,20;  2,49937e-09
0000000001;00:00:01;0000001002;  32,22;  2,44562e-09
0000000001;00:00:01;0000001002;  32,24;  2,52624e-09
0000000001;00:00:01;0000001002;  32,26;  2,55312e-09
0000000001;00:00:01;0000001002;  32,28;  2,57999e-09
0000000001;00:00:01;0000001002;  32,30;  2,63374e-09
0000000001;00:00:01;0000001002;  32,32;  2,60687e-09
0000000001;00:00:01;0000001002;  32,34;  2,63374e-09
0000000001;00:00:01;0000001002;  32,36;  2,60687e-09
0000000001;00:00:01;0000001002;  32,38;  2,31124e-09
0000000001;00:00:01;0000001002;  32,40;  2,20374e-09
0000000001;00:00:01;0000001002;  32,42;  2,04249e-09
0000000001;00:00:01;0000001002;  32,44;  1,55874e-09
0000000001;00:00:01;0000001002;  32,46;  1,23624e-09
0000000001;00:00:01;0000001002;  32,48;  9,67490e-10
0000000001;00:00:01;0000001002;  32,50;  5,91249e-10
0000000001;00:00:01;0000001002;  32,52;  2,41874e-10
0000000001;00:00:01;0000001002;  32,54;  2,14999e-10
0000000001;00:00:01;0000001002;  32,56; -2,68749e-11
0000000001;00:00:01;0000001002;  32,58; -5,37499e-11
0000000001;00:00:01;0000001002;  32,60; -5,37499e-11
0000000001;00:00:01;0000001002;  32,62;  0,00000e+00
0000000001;00:00:01;0000001002;  32,64;  2,68749e-11
0000000001;00:00:01;0000001002;  32,66; -5,37499e-11
0000000001;00:00:01;0000001002;  32,68;  2,68749e-11
0000000001;00:00:01;0000001002;  32,70;  2,68749e-11
0000000001;00:00:01;0000001002;  32,72; -8,06240e-11
0000000001;00:00:01;0000001002;  32,74; -1,07499e-10
0000000001;00:00:01;0000001002;  32,76; -8,06240e-11
0000000001;00:00:01;0000001002;  32,78; -5,37499e-11
0000000001;00:00:01;0000001002;  32,80; -2,68749e-11
0000000001;00:00:01;0000001002;  32,82; -2,68749e-11
0000000001;00:00:01;0000001002;  32,84;  5,37499e-11
0000000001;00:00:01;0000001002;  32,86; -2,68749e-11
0000000001;00:00:01;0000001002;  32,88;  5,37499e-11
0000000001;00:00:01;0000001002;  32,90;  2,68749e-11
0000000001;00:00:01;0000001002;  32,92; -2,68749e-11
0000000001;00:00:01;0000001002;  32,94;  0,00000e+00
0000000001;00:00:01;0000001002;  32,96;  0,00000e+00
0000000001;00:00:01;0000001002;  32,98;  0,00000e+00
0000000001;00:00:01;0000001002;  33,00; -5,37499e-11
0000000001;00:00:01;0000001002;  33,02;  0,00000e+00
0000000001;00:00:01;0000001002;  33,04; -5,37499e-11
0000000001;00:00:01;0000001002;  33,06; -2,68749e-11
0000000001;00:00:01;0000001002;  33,08;  0,00000e+00
0000000001;00:00:01;0000001002;  33,10; -5,37499e-11
0000000001;00:00:01;0000001002;  33,12; -1,07499e-10
0000000001;00:00:01;0000001002;  33,14; -2,68749e-11
0000000001;00:00:01;0000001002;  33,16; -2,68749e-11
0000000001;00:00:01;0000001002;  33,18; -2,68749e-11
0000000001;00:00:01;0000001002;  33,20; -5,37499e-11
0000000001;00:00:01;0000001002;  33,22;  2,68749e-11
0000000001;00:00:01;0000001002;  33,24;  2,68749e-11
0000000001;00:00:01;0000001002;  33,26; -8,06240e-11
0000000001;00:00:01;0000001002;  33,28; -5,37499e-11
0000000001;00:00:01;0000001002;  33,30; -2,68749e-10
0000000001;00:00:01;0000001002;  33,32; -1,34374e-10
0000000001;00:00:01;0000001002;  33,34; -1,61249e-10
0000000001;00:00:01;0000001002;  33,36; -5,37499e-11
0000000001;00:00:01;0000001002;  33,38; -2,68749e-11
0000000001;00:00:01;0000001002;  33,40;  2,68749e-11
0000000001;00:00:01;0000001002;  33,42; -8,06240e-11
0000000001;00:00:01;0000001002;  33,44; -1,07499e-10
0000000001;00:00:01;0000001002;  33,46; -1,34374e-10
0000000001;00:00:01;0000001002;  33,48;  0,00000e+00
0000000001;00:00:01;0000001002;  33,50; -2,68749e-11
0000000001;00:00:01;0000001002;  33,52; -1,07499e-10
0000000001;00:00:01;0000001002;  33,54; -2,68749e-11
0000000001;00:00:01;0000001002;  33,56;  2,68749e-11
0000000001;00:00:01;0000001002;  33,58;  0,00000e+00
0000000001;00:00:01;0000001002;  33,60; -8,06240e-11
0000000001;00:00:01;0000001002;  33,62; -5,37499e-11
0000000001;00:00:01;0000001002;  33,64; -2,68749e-11
0000000001;00:00:01;0000001002;  33,66; -8,06240e-11
0000000001;00:00:01;0000001002;  33,68; -1,34374e-10
0000000001;00:00:01;0000001002;  33,70;  0,00000e+00
0000000001;00:00:01;0000001002;  33,72; -1,88124e-10
0000000001;00:00:01;0000001002;  33,74;  1,07499e-10
0000000001;00:00:01;0000001002;  33,76; -2,68749e-11
0000000001;00:00:01;0000001002;  33,78; -2,68749e-11
0000000001;00:00:01;0000001002;  33,80;  0,00000e+00
0000000001;00:00:01;0000001002;  33,82; -5,37499e-11
0000000001;00:00:01;0000001002;  33,84; -8,06240e-11
0000000001;00:00:01;0000001002;  33,86; -1,07499e-10
0000000001;00:00:01;0000001002;  33,88; -5,37499e-11
0000000001;00:00:01;0000001002;  33,90;  5,37499e-11
0000000001;00:00:01;0000001002;  33,92;  0,00000e+00
0000000001;00:00:01;0000001002;  33,94;  0,00000e+00
0000000001;00:00:01;0000001002;  33,96;  1,34374e-10
0000000001;00:00:01;0000001002;  33,98;  0,00000e+00
0000000001;00:00:01;0000001002;  34,00;  5,37499e-11
0000000001;00:00:01;0000001002;  34,02; -8,06240e-11
0000000001;00:00:01;0000001002;  34,04; -5,37499e-11
0000000001;00:00:01;0000001002;  34,06; -1,34374e-10
0000000001;00:00:01;0000001002;  34,08;  5,37499e-11
0000000001;00:00:01;0000001002;  34,10;  0,00000e+00
0000000001;00:00:01;0000001002;  34,12;  5,37499e-11
0000000001;00:00:01;0000001002;  34,14;  2,68749e-11
0000000001;00:00:01;0000001002;  34,16;  5,37499e-11
0000000001;00:00:01;0000001002;  34,18;  2,68749e-11
0000000001;00:00:01;0000001002;  34,20; -5,37499e-11
0000000001;00:00:01;0000001002;  34,22; -8,06240e-11
0000000001;00:00:01;0000001002;  34,24;  0,00000e+00
0000000001;00:00:01;0000001002;  34,26;  2,68749e-11
0000000001;00:00:01;0000001002;  34,28; -5,37499e-11
0000000001;00:00:01;0000001002;  34,30;  2,68749e-11
0000000001;00:00:01;0000001002;  34,32;  2,68749e-11
0000000001;00:00:01;0000001002;  34,34;  5,37499e-11
0000000001;00:00:01;0000001002;  34,36; -2,68749e-11
0000000001;00:00:01;0000001002;  34,38; -5,37499e-11
0000000001;00:00:01;0000001002;  34,40; -5,37499e-11
0000000001;00:00:01;0000001002;  34,42;  5,37499e-11
0000000001;00:00:01;0000001002;  34,44;  2,68749e-11
0000000001;00:00:01;0000001002;  34,46; -5,37499e-11
0000000001;00:00:01;0000001002;  34,48; -5,37499e-11
0000000001;00:00:01;0000001002;  34,50; -2,68749e-11
0000000001;00:00:01;0000001002;  34,52; -2,68749e-11
0000000001;00:00:01;0000001002;  34,54; -2,68749e-11
0000000001;00:00:01;0000001002;  34,56; -1,34374e-10
0000000001;00:00:01;0000001002;  34,58; -5,37499e-11
0000000001;00:00:01;0000001002;  34,60;  2,68749e-11
0000000001;00:00:01;0000001002;  34,62;  0,00000e+00
0000000001;00:00:01;0000001002;  34,64; -2,68749e-11
0000000001;00:00:01;0000001002;  34,66; -8,06240e-11
0000000001;00:00:01;0000001002;  34,68;  0,00000e+00
0000000001;00:00:01;0000001002;  34,70; -2,68749e-11
0000000001;00:00:01;0000001002;  34,72;  2,68749e-11
0000000001;00:00:01;0000001002;  34,74; -5,37499e-11
0000000001;00:00:01;0000001002;  34,76; -5,37499e-11
0000000001;00:00:01;0000001002;  34,78; -8,06240e-11
0000000001;00:00:01;0000001002;  34,80; -2,68749e-11
0000000001;00:00:01;0000001002;  34,82; -5,37499e-11
0000000001;00:00:01;0000001002;  34,84;  0,00000e+00
0000000001;00:00:01;0000001002;  34,86; -8,06240e-11
0000000001;00:00:01;0000001002;  34,88; -2,68749e-11
0000000001;00:00:01;0000001002;  34,90; -2,68749e-11
0000000001;00:00:01;0000001002;  34,92; -8,06240e-11
0000000001;00:00:01;0000001002;  34,94;  0,00000e+00
0000000001;00:00:01;0000001002;  34,96; -8,06240e-11
0000000001;00:00:01;0000001002;  34,98;  0,00000e+00
0000000001;00:00:01;0000001002;  35,00; -1,34374e-10
0000000001;00:00:01;0000001002;  35,02; -2,68749e-11
0000000001;00:00:01;0000001002;  35,04;  0,00000e+00
0000000001;00:00:01;0000001002;  35,06; -2,68749e-11
0000000001;00:00:01;0000001002;  35,08; -8,06240e-11
0000000001;00:00:01;0000001002;  35,10;  2,68749e-11
0000000001;00:00:01;0000001002;  35,12; -5,37499e-11
0000000001;00:00:01;0000001002;  35,14;  0,00000e+00
0000000001;00:00:01;0000001002;  35,16;  0,00000e+00
0000000001;00:00:01;0000001002;  35,18;  0,00000e+00
0000000001;00:00:01;0000001002;  35,20; -5,37499e-11
0000000001;00:00:01;0000001002;  35,22; -2,68749e-11
0000000001;00:00:01;0000001002;  35,24; -5,37499e-11
0000000001;00:00:01;0000001002;  35,26; -2,14999e-10
0000000001;00:00:01;0000001002;  35,28; -1,07499e-10
0000000001;00:00:01;0000001002;  35,30; -2,68749e-11
0000000001;00:00:01;0000001002;  35,32; -8,06240e-11
0000000001;00:00:01;0000001002;  35,34; -2,68749e-11
0000000001;00:00:01;0000001002;  35,36;  0,00000e+00
0000000001;00:00:01;0000001002;  35,38; -1,07499e-10
0000000001;00:00:01;0000001002;  35,40; -5,37499e-11
0000000001;00:00:01;0000001002;  35,42; -8,06240e-11
0000000001;00:00:01;0000001002;  35,44;  0,00000e+00
0000000001;00:00:01;0000001002;  35,46; -8,06240e-11
0000000001;00:00:01;0000001002;  35,48; -8,06240e-11
0000000001;00:00:01;0000001002;  35,50;  0,00000e+00
0000000001;00:00:01;0000001002;  35,52; -1,34374e-10
0000000001;00:00:01;0000001002;  35,54;  2,68749e-11
0000000001;00:00:01;0000001002;  35,56; -5,37499e-11
0000000001;00:00:01;0000001002;  35,58; -8,06240e-11
0000000001;00:00:01;0000001002;  35,60; -1,07499e-10
0000000001;00:00:01;0000001002;  35,62; -2,68749e-11
0000000001;00:00:01;0000001002;  35,64;  5,37499e-11
0000000001;00:00:01;0000001002;  35,66; -5,37499e-11
0000000001;00:00:01;0000001002;  35,68; -1,07499e-10
0000000001;00:00:01;0000001002;  35,70; -2,68749e-11
0000000001;00:00:01;0000001002;  35,72;  0,00000e+00
0000000001;00:00:01;0000001002;  35,74; -8,06240e-11
0000000001;00:00:01;0000001002;  35,76; -5,37499e-11
0000000001;00:00:01;0000001002;  35,78; -2,68749e-11
0000000001;00:00:01;0000001002;  35,80;  0,00000e+00
0000000001;00:00:01;0000001002;  35,82; -2,68749e-11
