0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";10:10:30
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  36,90; -1,07499e-10
0000000001;00:00:01;0000001001;  36,92; -1,61249e-10
0000000001;00:00:01;0000001001;  36,94;  0,00000e+00
0000000001;00:00:01;0000001001;  36,96; -5,37499e-11
0000000001;00:00:01;0000001001;  36,98;  2,68749e-11
0000000001;00:00:01;0000001001;  37,00; -2,14999e-10
0000000001;00:00:01;0000001001;  37,02; -2,68749e-10
0000000001;00:00:01;0000001001;  37,04; -5,37499e-11
0000000001;00:00:01;0000001001;  37,06; -1,07499e-10
0000000001;00:00:01;0000001001;  37,08; -5,37499e-11
0000000001;00:00:01;0000001001;  37,10; -2,14999e-10
0000000001;00:00:01;0000001001;  37,12;  0,00000e+00
0000000001;00:00:01;0000001001;  37,14; -1,34374e-10
0000000001;00:00:01;0000001001;  37,16;  1,61249e-10
0000000001;00:00:01;0000001001;  37,18; -3,22499e-10
0000000001;00:00:01;0000001001;  37,20;  0,00000e+00
0000000001;00:00:01;0000001001;  37,22; -1,88124e-10
0000000001;00:00:01;0000001001;  37,24; -5,37499e-11
0000000001;00:00:01;0000001001;  37,26; -1,61249e-10
0000000001;00:00:01;0000001001;  37,28; -2,68749e-10
0000000001;00:00:01;0000001001;  37,30; -1,61249e-10
0000000001;00:00:01;0000001001;  37,32; -2,68749e-10
0000000001;00:00:01;0000001001;  37,34; -5,37499e-11
0000000001;00:00:01;0000001001;  37,36; -1,61249e-10
0000000001;00:00:01;0000001001;  37,38;  1,34374e-10
0000000001;00:00:01;0000001001;  37,40; -8,06240e-11
0000000001;00:00:01;0000001001;  37,42;  0,00000e+00
0000000001;00:00:01;0000001001;  37,44; -8,06240e-11
0000000001;00:00:01;0000001001;  37,46; -1,61249e-10
0000000001;00:00:01;0000001001;  37,48; -1,61249e-10
0000000001;00:00:01;0000001001;  37,50; -2,95624e-10
0000000001;00:00:01;0000001001;  37,52; -5,37499e-11
0000000001;00:00:01;0000001001;  37,54; -5,37499e-11
0000000001;00:00:01;0000001001;  37,56;  5,37499e-11
0000000001;00:00:01;0000001001;  37,58; -1,61249e-10
0000000001;00:00:01;0000001001;  37,60; -2,68749e-11
0000000001;00:00:01;0000001001;  37,62; -2,41874e-10
0000000001;00:00:01;0000001001;  37,64; -2,95624e-10
0000000001;00:00:01;0000001001;  37,66; -4,29999e-10
0000000001;00:00:01;0000001001;  37,68; -1,61249e-10
0000000001;00:00:01;0000001001;  37,70;  2,68749e-11
0000000001;00:00:01;0000001001;  37,72; -1,07499e-10
0000000001;00:00:01;0000001001;  37,74; -2,68749e-11
0000000001;00:00:01;0000001001;  37,76; -2,68749e-10
0000000001;00:00:01;0000001001;  37,78; -1,07499e-10
0000000001;00:00:01;0000001001;  37,80; -2,68749e-10
0000000001;00:00:01;0000001001;  37,82; -8,06240e-11
0000000001;00:00:01;0000001001;  37,84; -2,41874e-10
0000000001;00:00:01;0000001001;  37,86;  5,37499e-11
0000000001;00:00:01;0000001001;  37,88; -1,88124e-10
0000000001;00:00:01;0000001001;  37,90; -2,41874e-10
0000000001;00:00:01;0000001001;  37,92; -1,07499e-10
0000000001;00:00:01;0000001001;  37,94;  8,06240e-11
0000000001;00:00:01;0000001001;  37,96;  5,37499e-11
0000000001;00:00:01;0000001001;  37,98; -1,61249e-10
0000000001;00:00:01;0000001001;  38,00; -1,07499e-10
0000000001;00:00:01;0000001001;  38,02; -1,88124e-10
0000000001;00:00:01;0000001001;  38,04; -5,37499e-11
0000000001;00:00:01;0000001001;  38,06; -2,14999e-10
0000000001;00:00:01;0000001001;  38,08;  0,00000e+00
0000000001;00:00:01;0000001001;  38,10;  0,00000e+00
0000000001;00:00:01;0000001001;  38,12;  2,68749e-11
0000000001;00:00:01;0000001001;  38,14; -1,61249e-10
0000000001;00:00:01;0000001001;  38,16; -1,61249e-10
0000000001;00:00:01;0000001001;  38,18; -5,37499e-11
0000000001;00:00:01;0000001001;  38,20; -1,34374e-10
0000000001;00:00:01;0000001001;  38,22;  5,37499e-11
0000000001;00:00:01;0000001001;  38,24; -1,34374e-10
0000000001;00:00:01;0000001001;  38,26;  2,68749e-11
0000000001;00:00:01;0000001001;  38,28; -1,34374e-10
0000000001;00:00:01;0000001001;  38,30; -1,61249e-10
0000000001;00:00:01;0000001001;  38,32; -1,61249e-10
0000000001;00:00:01;0000001001;  38,34;  0,00000e+00
0000000001;00:00:01;0000001001;  38,36; -1,34374e-10
0000000001;00:00:01;0000001001;  38,38; -1,61249e-10
0000000001;00:00:01;0000001001;  38,40; -8,06240e-11
0000000001;00:00:01;0000001001;  38,42; -8,06240e-11
0000000001;00:00:01;0000001001;  38,44; -2,68749e-11
0000000001;00:00:01;0000001001;  38,46; -2,14999e-10
0000000001;00:00:01;0000001001;  38,48; -8,06240e-11
0000000001;00:00:01;0000001001;  38,50; -2,68749e-10
0000000001;00:00:01;0000001001;  38,52; -1,88124e-10
0000000001;00:00:01;0000001001;  38,54; -1,61249e-10
0000000001;00:00:01;0000001001;  38,56; -1,61249e-10
0000000001;00:00:01;0000001001;  38,58; -2,68749e-11
0000000001;00:00:01;0000001001;  38,60; -5,37499e-11
0000000001;00:00:01;0000001001;  38,62; -8,06240e-11
0000000001;00:00:01;0000001001;  38,64; -2,14999e-10
0000000001;00:00:01;0000001001;  38,66; -2,68749e-11
0000000001;00:00:01;0000001001;  38,68; -1,34374e-10
0000000001;00:00:01;0000001001;  38,70; -1,34374e-10
0000000001;00:00:01;0000001001;  38,72; -1,61249e-10
0000000001;00:00:01;0000001001;  38,74;  2,68749e-11
0000000001;00:00:01;0000001001;  38,76; -8,06240e-11
0000000001;00:00:01;0000001001;  38,78; -1,07499e-10
0000000001;00:00:01;0000001001;  38,80; -1,34374e-10
0000000001;00:00:01;0000001001;  38,82; -2,68749e-11
0000000001;00:00:01;0000001001;  38,84;  2,68749e-11
0000000001;00:00:01;0000001001;  38,86; -2,14999e-10
0000000001;00:00:01;0000001001;  38,88; -8,06240e-11
0000000001;00:00:01;0000001001;  38,90; -2,68749e-10
0000000001;00:00:01;0000001001;  38,92;  2,68749e-11
0000000001;00:00:01;0000001001;  38,94; -1,34374e-10
0000000001;00:00:01;0000001001;  38,96;  0,00000e+00
0000000001;00:00:01;0000001001;  38,98; -5,37499e-11
0000000001;00:00:01;0000001001;  39,00; -2,68749e-11
0000000001;00:00:01;0000001001;  39,02; -1,34374e-10
0000000001;00:00:01;0000001001;  39,04; -2,68749e-10
0000000001;00:00:01;0000001001;  39,06;  2,68749e-11
0000000001;00:00:01;0000001001;  39,08; -8,06240e-11
0000000001;00:00:01;0000001001;  39,10;  8,06240e-11
0000000001;00:00:01;0000001001;  39,12; -2,14999e-10
0000000001;00:00:01;0000001001;  39,14;  0,00000e+00
0000000001;00:00:01;0000001001;  39,16; -2,14999e-10
0000000001;00:00:01;0000001001;  39,18; -1,61249e-10
0000000001;00:00:01;0000001001;  39,20; -2,14999e-10
0000000001;00:00:01;0000001001;  39,22;  2,68749e-11
0000000001;00:00:01;0000001001;  39,24;  2,68749e-11
0000000001;00:00:01;0000001001;  39,26; -5,37499e-11
0000000001;00:00:01;0000001001;  39,28; -2,68749e-11
0000000001;00:00:01;0000001001;  39,30; -2,95624e-10
0000000001;00:00:01;0000001001;  39,32; -2,68749e-11
0000000001;00:00:01;0000001001;  39,34; -1,88124e-10
0000000001;00:00:01;0000001001;  39,36;  0,00000e+00
0000000001;00:00:01;0000001001;  39,38; -5,37499e-11
0000000001;00:00:01;0000001001;  39,40;  3,49374e-10
0000000001;00:00:01;0000001001;  39,42;  0,00000e+00
0000000001;00:00:01;0000001001;  39,44; -2,14999e-10
0000000001;00:00:01;0000001001;  39,46; -1,07499e-10
0000000001;00:00:01;0000001001;  39,48;  0,00000e+00
0000000001;00:00:01;0000001001;  39,50; -2,68749e-11
0000000001;00:00:01;0000001001;  39,52; -1,07499e-10
0000000001;00:00:01;0000001001;  39,54; -8,06240e-11
0000000001;00:00:01;0000001001;  39,56; -1,61249e-10
0000000001;00:00:01;0000001001;  39,58; -1,07499e-10
0000000001;00:00:01;0000001001;  39,60; -3,22499e-10
0000000001;00:00:01;0000001001;  39,62; -5,37499e-11
0000000001;00:00:01;0000001001;  39,64; -8,06240e-11
0000000001;00:00:01;0000001001;  39,66;  5,37499e-11
0000000001;00:00:01;0000001001;  39,68; -1,07499e-10
0000000001;00:00:01;0000001001;  39,70; -1,34374e-10
0000000001;00:00:01;0000001001;  39,72;  0,00000e+00
0000000001;00:00:01;0000001001;  39,74; -1,34374e-10
0000000001;00:00:01;0000001001;  39,76;  5,37499e-11
0000000001;00:00:01;0000001001;  39,78; -1,88124e-10
0000000001;00:00:01;0000001001;  39,80; -1,61249e-10
0000000001;00:00:01;0000001001;  39,82; -2,41874e-10
0000000001;00:00:01;0000001001;  39,84; -1,07499e-10
0000000001;00:00:01;0000001001;  39,86; -1,07499e-10
0000000001;00:00:01;0000001001;  39,88;  8,06240e-11
0000000001;00:00:01;0000001001;  39,90; -5,37499e-11
0000000001;00:00:01;0000001001;  39,92; -2,95624e-10
0000000001;00:00:01;0000001001;  39,94; -3,22499e-10
0000000001;00:00:01;0000001001;  39,96; -2,95624e-10
0000000001;00:00:01;0000001001;  39,98; -1,61249e-10
0000000001;00:00:01;0000001001;  40,00; -1,61249e-10
0000000001;00:00:01;0000001001;  40,02;  5,37499e-11
0000000001;00:00:01;0000001001;  40,04; -8,06240e-11
0000000001;00:00:01;0000001001;  40,06;  5,37499e-11
0000000001;00:00:01;0000001001;  40,08;  2,68749e-11
0000000001;00:00:01;0000001001;  40,10;  0,00000e+00
0000000001;00:00:01;0000001001;  40,12;  0,00000e+00
0000000001;00:00:01;0000001001;  40,14; -1,07499e-10
0000000001;00:00:01;0000001001;  40,16; -5,37499e-11
0000000001;00:00:01;0000001001;  40,18; -2,14999e-10
0000000001;00:00:01;0000001001;  40,20;  1,34374e-10
0000000001;00:00:01;0000001001;  40,22; -2,68749e-11
0000000001;00:00:01;0000001001;  40,24; -8,06240e-11
0000000001;00:00:01;0000001001;  40,26; -8,06240e-11
0000000001;00:00:01;0000001001;  40,28;  8,06240e-11
0000000001;00:00:01;0000001001;  40,30;  1,07499e-10
0000000001;00:00:01;0000001001;  40,32;  5,37499e-11
0000000001;00:00:01;0000001001;  40,34;  2,68749e-11
0000000001;00:00:01;0000001001;  40,36;  0,00000e+00
0000000001;00:00:01;0000001001;  40,38;  0,00000e+00
0000000001;00:00:01;0000001001;  40,40; -2,14999e-10
0000000001;00:00:01;0000001001;  40,42; -2,68749e-11
0000000001;00:00:01;0000001001;  40,44; -1,34374e-10
0000000001;00:00:01;0000001001;  40,46; -1,07499e-10
0000000001;00:00:01;0000001001;  40,48; -1,88124e-10
0000000001;00:00:01;0000001001;  40,50; -2,68749e-11
0000000001;00:00:01;0000001001;  40,52; -2,68749e-11
0000000001;00:00:01;0000001001;  40,54; -5,37499e-11
0000000001;00:00:01;0000001001;  40,56; -5,37499e-11
0000000001;00:00:01;0000001001;  40,58; -3,49374e-10
0000000001;00:00:01;0000001001;  40,60; -5,37499e-11
0000000001;00:00:01;0000001001;  40,62; -1,07499e-10
0000000001;00:00:01;0000001001;  40,64; -2,68749e-11
0000000001;00:00:01;0000001001;  40,66; -2,14999e-10
0000000001;00:00:01;0000001001;  40,68;  2,68749e-11
0000000001;00:00:01;0000001001;  40,70; -1,34374e-10
0000000001;00:00:01;0000001001;  40,72; -1,61249e-10
0000000001;00:00:01;0000001001;  40,74; -1,34374e-10
0000000001;00:00:01;0000001001;  40,76;  5,37499e-11
0000000001;00:00:01;0000001001;  40,78;  2,68749e-11
0000000001;00:00:01;0000001001;  40,80; -2,14999e-10
0000000001;00:00:01;0000001001;  40,82;  0,00000e+00
0000000001;00:00:01;0000001001;  40,84; -2,14999e-10
0000000001;00:00:01;0000001001;  40,86;  0,00000e+00
0000000001;00:00:01;0000001001;  40,88; -2,68749e-10
0000000001;00:00:01;0000001001;  40,90;  8,06240e-11
0000000001;00:00:01;0000001001;  40,92; -2,68749e-11
0000000001;00:00:01;0000001001;  40,94;  0,00000e+00
0000000001;00:00:01;0000001001;  40,96; -1,61249e-10
0000000001;00:00:01;0000001001;  40,98; -1,34374e-10
0000000001;00:00:01;0000001001;  41,00;  0,00000e+00
0000000001;00:00:01;0000001001;  41,02;  0,00000e+00
0000000001;00:00:01;0000001001;  41,04; -2,68749e-11
0000000001;00:00:01;0000001001;  41,06; -2,68749e-10
0000000001;00:00:01;0000001001;  41,08;  2,68749e-11
0000000001;00:00:01;0000001001;  41,10; -1,61249e-10
0000000001;00:00:01;0000001001;  41,12; -1,88124e-10
0000000001;00:00:01;0000001001;  41,14; -1,61249e-10
0000000001;00:00:01;0000001001;  41,16;  1,07499e-10
0000000001;00:00:01;0000001001;  41,18; -2,68749e-11
0000000001;00:00:01;0000001001;  41,20; -5,37499e-11
0000000001;00:00:01;0000001001;  41,22; -5,37499e-11
0000000001;00:00:01;0000001001;  41,24; -1,61249e-10
0000000001;00:00:01;0000001001;  41,26;  5,37499e-11
0000000001;00:00:01;0000001001;  41,28; -2,41874e-10
0000000001;00:00:01;0000001001;  41,30; -2,68749e-11
0000000001;00:00:01;0000001001;  41,32; -6,44999e-10
0000000001;00:00:01;0000001001;  41,34;  2,68749e-11
0000000001;00:00:01;0000001001;  41,36; -8,06240e-11
0000000001;00:00:01;0000001001;  41,38; -1,34374e-10
0000000001;00:00:01;0000001001;  41,40;  8,06240e-11
0000000001;00:00:01;0000001001;  41,42;  1,34374e-10
0000000001;00:00:01;0000001001;  41,44;  2,68749e-11
0000000001;00:00:01;0000001001;  41,46; -2,95624e-10
0000000001;00:00:01;0000001001;  41,48; -8,06240e-11
0000000001;00:00:01;0000001001;  41,50; -2,95624e-10
0000000001;00:00:01;0000001001;  41,52; -8,06240e-11
0000000001;00:00:01;0000001001;  41,54; -1,34374e-10
0000000001;00:00:01;0000001001;  41,56;  8,06240e-11
0000000001;00:00:01;0000001001;  41,58; -2,68749e-11
0000000001;00:00:01;0000001001;  41,60; -8,06240e-11
0000000001;00:00:01;0000001001;  41,62; -1,07499e-10
0000000001;00:00:01;0000001001;  41,64; -1,34374e-10
0000000001;00:00:01;0000001001;  41,66; -1,61249e-10
0000000001;00:00:01;0000001001;  41,68; -1,88124e-10
0000000001;00:00:01;0000001001;  41,70; -2,68749e-11
0000000001;00:00:01;0000001001;  41,72; -1,88124e-10
0000000001;00:00:01;0000001001;  41,74;  1,07499e-10
0000000001;00:00:01;0000001001;  41,76; -1,07499e-10
0000000001;00:00:01;0000001001;  41,78; -8,06240e-11
0000000001;00:00:01;0000001001;  41,80; -1,88124e-10
0000000001;00:00:01;0000001001;  41,82; -5,37499e-11
0000000001;00:00:01;0000001001;  41,84; -1,61249e-10
0000000001;00:00:01;0000001001;  41,86; -2,68749e-10
0000000001;00:00:01;0000001001;  41,88;  8,06240e-11
0000000001;00:00:01;0000001001;  41,90;  0,00000e+00
0000000001;00:00:01;0000001001;  41,92;  8,06240e-11
0000000001;00:00:01;0000001001;  41,94; -2,41874e-10
0000000001;00:00:01;0000001001;  41,96;  0,00000e+00
0000000001;00:00:01;0000001001;  41,98; -1,34374e-10
0000000001;00:00:01;0000001001;  42,00; -8,06240e-11
0000000001;00:00:01;0000001001;  42,02; -1,34374e-10
0000000001;00:00:01;0000001001;  42,04;  0,00000e+00
0000000001;00:00:01;0000001001;  42,06;  2,68749e-11
0000000001;00:00:01;0000001001;  42,08; -5,37499e-11
0000000001;00:00:01;0000001001;  42,10; -1,34374e-10
0000000001;00:00:01;0000001001;  42,12; -2,41874e-10
0000000001;00:00:01;0000001001;  42,14; -5,37499e-11
0000000001;00:00:01;0000001001;  42,16; -2,14999e-10
0000000001;00:00:01;0000001001;  42,18; -2,68749e-11
0000000001;00:00:01;0000001001;  42,20; -1,07499e-10
0000000001;00:00:01;0000001001;  42,22; -5,37499e-11
0000000001;00:00:01;0000001001;  42,24; -1,34374e-10
0000000001;00:00:01;0000001001;  42,26; -1,88124e-10
0000000001;00:00:01;0000001001;  42,28;  0,00000e+00
0000000001;00:00:01;0000001001;  42,30; -8,06240e-11
0000000001;00:00:01;0000001001;  42,32;  8,06240e-11
0000000001;00:00:01;0000001001;  42,34; -1,61249e-10
0000000001;00:00:01;0000001001;  42,36;  2,68749e-11
0000000001;00:00:01;0000001001;  42,38; -8,06240e-11
0000000001;00:00:01;0000001001;  42,40;  2,68749e-11
0000000001;00:00:01;0000001001;  42,42; -1,61249e-10
0000000001;00:00:01;0000001001;  42,44;  1,34374e-10
0000000001;00:00:01;0000001001;  42,46; -2,68749e-11
0000000001;00:00:01;0000001001;  42,48; -8,06240e-11
0000000001;00:00:01;0000001001;  42,50; -1,88124e-10
0000000001;00:00:01;0000001001;  42,52; -2,68749e-10
0000000001;00:00:01;0000001001;  42,54;  0,00000e+00
0000000001;00:00:01;0000001001;  42,56; -5,37499e-11
0000000001;00:00:01;0000001001;  42,58;  2,68749e-11
0000000001;00:00:01;0000001001;  42,60; -1,34374e-10
0000000001;00:00:01;0000001001;  42,62;  1,07499e-10
0000000001;00:00:01;0000001001;  42,64; -1,07499e-10
0000000001;00:00:01;0000001001;  42,66; -2,14999e-10
0000000001;00:00:01;0000001001;  42,68; -8,06240e-11
0000000001;00:00:01;0000001001;  42,70;  1,07499e-10
0000000001;00:00:01;0000001001;  42,72;  2,68749e-11
0000000001;00:00:01;0000001001;  42,74; -1,61249e-10
0000000001;00:00:01;0000001001;  42,76; -5,37499e-11
0000000001;00:00:01;0000001001;  42,78; -5,37499e-11
0000000001;00:00:01;0000001001;  42,80; -2,68749e-11
0000000001;00:00:01;0000001001;  42,82; -1,61249e-10
0000000001;00:00:01;0000001001;  42,84;  1,34374e-10
0000000001;00:00:01;0000001001;  42,86; -8,06240e-11
0000000001;00:00:01;0000001001;  42,88;  1,07499e-10
0000000001;00:00:01;0000001001;  42,90; -5,37499e-11
0000000001;00:00:01;0000001001;  42,92; -1,07499e-10
0000000001;00:00:01;0000001001;  42,94;  1,34374e-10
0000000001;00:00:01;0000001001;  42,96;  2,68749e-11
0000000001;00:00:01;0000001001;  42,98;  8,06240e-11
0000000001;00:00:01;0000001001;  43,00; -8,06240e-11
0000000001;00:00:01;0000001001;  43,02;  2,14999e-10
0000000001;00:00:01;0000001001;  43,04;  5,37499e-11
0000000001;00:00:01;0000001001;  43,06;  8,06240e-11
0000000001;00:00:01;0000001001;  43,08;  2,68749e-11
0000000001;00:00:01;0000001001;  43,10;  4,83749e-10
0000000001;00:00:01;0000001001;  43,12;  1,34374e-10
0000000001;00:00:01;0000001001;  43,14; -2,68749e-11
0000000001;00:00:01;0000001001;  43,16;  5,37499e-11
0000000001;00:00:01;0000001001;  43,18;  8,06240e-11
0000000001;00:00:01;0000001001;  43,20;  1,61249e-10
0000000001;00:00:01;0000001001;  43,22;  2,68749e-11
0000000001;00:00:01;0000001001;  43,24;  2,14999e-10
0000000001;00:00:01;0000001001;  43,26;  8,06240e-11
0000000001;00:00:01;0000001001;  43,28;  1,61249e-10
0000000001;00:00:01;0000001001;  43,30;  2,68749e-11
0000000001;00:00:01;0000001001;  43,32;  1,34374e-10
0000000001;00:00:01;0000001001;  43,34;  2,14999e-10
0000000001;00:00:01;0000001001;  43,36;  2,14999e-10
0000000001;00:00:01;0000001001;  43,38;  1,88124e-10
0000000001;00:00:01;0000001001;  43,40;  5,37499e-11
0000000001;00:00:01;0000001001;  43,42;  3,49374e-10
0000000001;00:00:01;0000001001;  43,44;  1,88124e-10
0000000001;00:00:01;0000001001;  43,46;  2,68749e-10
0000000001;00:00:01;0000001001;  43,48;  1,88124e-10
0000000001;00:00:01;0000001001;  43,50;  3,49374e-10
0000000001;00:00:01;0000001001;  43,52;  2,14999e-10
0000000001;00:00:01;0000001001;  43,54;  1,88124e-10
0000000001;00:00:01;0000001001;  43,56;  1,88124e-10
0000000001;00:00:01;0000001001;  43,58;  3,49374e-10
0000000001;00:00:01;0000001001;  43,60;  4,03124e-10
0000000001;00:00:01;0000001001;  43,62;  2,14999e-10
0000000001;00:00:01;0000001001;  43,64;  3,22499e-10
0000000001;00:00:01;0000001001;  43,66;  8,06240e-11
0000000001;00:00:01;0000001001;  43,68;  2,95624e-10
0000000001;00:00:01;0000001001;  43,70;  1,34374e-10
0000000001;00:00:01;0000001001;  43,72;  3,22499e-10
0000000001;00:00:01;0000001001;  43,74;  1,88124e-10
0000000001;00:00:01;0000001001;  43,76;  4,03124e-10
0000000001;00:00:01;0000001001;  43,78;  2,41874e-10
0000000001;00:00:01;0000001001;  43,80;  1,07499e-10
0000000001;00:00:01;0000001001;  43,82;  4,03124e-10
0000000001;00:00:01;0000001001;  43,84;  4,56874e-10
0000000001;00:00:01;0000001001;  43,86;  5,10624e-10
0000000001;00:00:01;0000001001;  43,88;  4,29999e-10
0000000001;00:00:01;0000001001;  43,90;  6,44999e-10
0000000001;00:00:01;0000001001;  43,92;  5,64374e-10
0000000001;00:00:01;0000001001;  43,94;  6,71873e-10
0000000001;00:00:01;0000001001;  43,96;  7,25623e-10
0000000001;00:00:01;0000001001;  43,98;  9,67490e-10
0000000001;00:00:01;0000001001;  44,00;  9,13748e-10
0000000001;00:00:01;0000001001;  44,02;  9,40620e-10
0000000001;00:00:01;0000001001;  44,04;  9,40620e-10
0000000001;00:00:01;0000001001;  44,06;  8,59998e-10
0000000001;00:00:01;0000001001;  44,08;  1,23624e-09
0000000001;00:00:01;0000001001;  44,10;  9,67490e-10
0000000001;00:00:01;0000001001;  44,12;  1,23624e-09
0000000001;00:00:01;0000001001;  44,14;  1,15562e-09
0000000001;00:00:01;0000001001;  44,16;  1,28999e-09
0000000001;00:00:01;0000001001;  44,18;  1,15562e-09
0000000001;00:00:01;0000001001;  44,20;  1,07499e-09
0000000001;00:00:01;0000001001;  44,22;  1,20937e-09
0000000001;00:00:01;0000001001;  44,24;  1,20937e-09
0000000001;00:00:01;0000001001;  44,26;  1,15562e-09
0000000001;00:00:01;0000001001;  44,28;  1,07499e-09
0000000001;00:00:01;0000001001;  44,30;  1,18249e-09
0000000001;00:00:01;0000001001;  44,32;  1,04812e-09
0000000001;00:00:01;0000001001;  44,34;  9,13748e-10
0000000001;00:00:01;0000001001;  44,36;  7,25623e-10
0000000001;00:00:01;0000001001;  44,38;  8,06248e-10
0000000001;00:00:01;0000001001;  44,40;  6,18124e-10
0000000001;00:00:01;0000001001;  44,42;  4,03124e-10
0000000001;00:00:01;0000001001;  44,44;  3,76249e-10
0000000001;00:00:01;0000001001;  44,46;  2,41874e-10
0000000001;00:00:01;0000001001;  44,48;  2,68749e-10
0000000001;00:00:01;0000001001;  44,50;  0,00000e+00
0000000001;00:00:01;0000001001;  44,52;  8,06240e-11
0000000001;00:00:01;0000001001;  44,54; -1,07499e-10
0000000001;00:00:01;0000001001;  44,56;  8,06240e-11
0000000001;00:00:01;0000001001;  44,58; -1,61249e-10
0000000001;00:00:01;0000001001;  44,60; -1,88124e-10
0000000001;00:00:01;0000001001;  44,62; -1,34374e-10
0000000001;00:00:01;0000001001;  44,64; -2,68749e-11
0000000001;00:00:01;0000001001;  44,66; -5,37499e-11
0000000001;00:00:01;0000001001;  44,68; -2,41874e-10
0000000001;00:00:01;0000001001;  44,70; -5,37499e-11
0000000001;00:00:01;0000001001;  44,72; -8,06240e-11
0000000001;00:00:01;0000001001;  44,74; -5,37499e-11
0000000001;00:00:01;0000001001;  44,76; -1,88124e-10
0000000001;00:00:01;0000001001;  44,78;  8,06240e-11
0000000001;00:00:01;0000001001;  44,80; -8,06240e-11
0000000001;00:00:01;0000001001;  44,82; -8,06240e-11
0000000001;00:00:01;0000001001;  44,84; -1,61249e-10
0000000001;00:00:01;0000001001;  44,86; -8,06240e-11
0000000001;00:00:01;0000001001;  44,88; -2,68749e-11
0000000001;00:00:01;0000001001;  44,90; -8,06240e-11
0000000001;00:00:01;0000001001;  44,92; -8,06240e-11
0000000001;00:00:01;0000001001;  44,94; -2,14999e-10
0000000001;00:00:01;0000001001;  44,96;  5,37499e-11
0000000001;00:00:01;0000001001;  44,98; -1,07499e-10
0000000001;00:00:01;0000001001;  45,00; -1,34374e-10
0000000001;00:00:01;0000001001;  45,02; -5,37499e-11
0000000001;00:00:01;0000001001;  45,04;  8,06240e-11
0000000001;00:00:01;0000001001;  45,06; -1,07499e-10
0000000001;00:00:01;0000001001;  45,08; -2,95624e-10
0000000001;00:00:01;0000001001;  45,10; -8,06240e-11
0000000001;00:00:01;0000001001;  45,12; -5,37499e-11
0000000001;00:00:01;0000001001;  45,14;  0,00000e+00
0000000001;00:00:01;0000001001;  45,16; -1,61249e-10
0000000001;00:00:01;0000001001;  45,18;  5,37499e-11
0000000001;00:00:01;0000001001;  45,20; -1,07499e-10
0000000001;00:00:01;0000001001;  45,22; -1,07499e-10
0000000001;00:00:01;0000001001;  45,24; -1,61249e-10
0000000001;00:00:01;0000001001;  45,26; -5,37499e-11
0000000001;00:00:01;0000001001;  45,28; -5,37499e-11
0000000001;00:00:01;0000001001;  45,30; -1,07499e-10
0000000001;00:00:01;0000001001;  45,32; -8,06240e-11
0000000001;00:00:01;0000001001;  45,34; -2,41874e-10
0000000001;00:00:01;0000001001;  45,36;  1,34374e-10
0000000001;00:00:01;0000001001;  45,38; -5,37499e-11
0000000001;00:00:01;0000001001;  45,40;  2,68749e-11
0000000001;00:00:01;0000001001;  45,42; -1,61249e-10
0000000001;00:00:01;0000001001;  45,44; -5,37499e-11
0000000001;00:00:01;0000001001;  45,46; -2,14999e-10
0000000001;00:00:01;0000001001;  45,48; -3,22499e-10
0000000001;00:00:01;0000001001;  45,50; -1,34374e-10
0000000001;00:00:01;0000001001;  45,52; -5,37499e-11
0000000001;00:00:01;0000001001;  45,54;  5,37499e-11
0000000001;00:00:01;0000001001;  45,56; -1,07499e-10
0000000001;00:00:01;0000001001;  45,58; -5,37499e-11
0000000001;00:00:01;0000001001;  45,60; -2,41874e-10
0000000001;00:00:01;0000001001;  45,62; -1,07499e-10
0000000001;00:00:01;0000001001;  45,64; -2,95624e-10
0000000001;00:00:01;0000001001;  45,66; -5,37499e-11
0000000001;00:00:01;0000001001;  45,68; -5,37499e-11
0000000001;00:00:01;0000001001;  45,70; -8,06240e-11
0000000001;00:00:01;0000001001;  45,72; -1,07499e-10
0000000001;00:00:01;0000001001;  45,74; -2,68749e-10
0000000001;00:00:01;0000001001;  45,76; -5,37499e-11
0000000001;00:00:01;0000001001;  45,78; -1,61249e-10
0000000001;00:00:01;0000001001;  45,80;  2,68749e-11
0000000001;00:00:01;0000001001;  45,82; -2,41874e-10
0000000001;00:00:01;0000001001;  45,84;  0,00000e+00
0000000001;00:00:01;0000001001;  45,86; -1,07499e-10
0000000001;00:00:01;0000001001;  45,88; -2,14999e-10
0000000001;00:00:01;0000001001;  45,90; -1,61249e-10
0000000001;00:00:01;0000001001;  45,92;  2,68749e-11
0000000001;00:00:01;0000001001;  45,94; -5,37499e-11
